Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_10,255,55,21.57,30,25,0,32.71,135.19,360.91,1.42
FCFS_Multiple_Runs_128times_10,255,54,21.18,23,31,0,39.12,136.63,339.06,1.42
FCFS_Multiple_Runs_128times_10,255,61,23.92,28,33,0,40.56,149.96,320.63,1.42
FCFS_Multiple_Runs_128times_10,255,87,34.12,54,32,1,34.10,156.64,299.13,1.42
FCFS_Multiple_Runs_128times_10,255,97,38.04,55,39,3,37.79,174.74,287.41,1.42
FCFS_Multiple_Runs_128times_10,255,113,44.31,57,48,8,43.33,216.14,279.80,1.42
FCFS_Multiple_Runs_128times_10,255,127,49.80,56,58,13,44.05,213.22,266.29,1.42
FCFS_Multiple_Runs_128times_10,255,129,50.59,28,87,14,53.76,242.12,259.66,1.42
FCFS_Multiple_Runs_128times_10,255,130,50.98,18,94,18,63.02,281.88,242.39,1.42
FCFS_Multiple_Runs_128times_10,255,132,51.76,5,106,21,75.79,311.63,235.42,1.42
FCFS_Multiple_Runs_128times_10,255,137,53.73,11,95,31,81.81,363.93,224.67,1.42
FCFS_Multiple_Runs_128times_10,255,139,54.51,12,93,34,92.44,362.45,213.48,1.42
FCFS_Multiple_Runs_128times_10,255,143,56.08,9,98,36,107.63,437.48,207.49,1.42
FCFS_Multiple_Runs_128times_10,255,148,58.04,14,91,43,108.69,453.14,205.32,1.42
FCFS_Multiple_Runs_128times_11,246,16,6.50,13,3,0,5.07,8.48,700.00,0.96
FCFS_Multiple_Runs_128times_11,246,8,3.25,8,0,0,1.41,3.05,687.33,0.96
FCFS_Multiple_Runs_128times_11,246,16,6.50,13,3,0,5.23,8.83,670.62,0.96
FCFS_Multiple_Runs_128times_11,246,21,8.54,18,3,0,4.98,10.27,648.09,0.96
FCFS_Multiple_Runs_128times_11,246,19,7.72,17,2,0,4.50,7.78,629.25,0.96
FCFS_Multiple_Runs_128times_11,246,22,8.94,19,3,0,5.05,10.60,603.61,0.96
FCFS_Multiple_Runs_128times_11,246,22,8.94,19,3,0,4.71,9.19,593.63,0.96
FCFS_Multiple_Runs_128times_11,246,26,10.57,23,3,0,4.28,9.19,569.97,0.96
FCFS_Multiple_Runs_128times_11,246,24,9.76,23,1,0,4.47,10.00,562.42,0.96
FCFS_Multiple_Runs_128times_11,246,30,12.20,25,5,0,5.01,10.34,542.03,0.96
FCFS_Multiple_Runs_128times_11,246,39,15.85,34,5,0,5.19,13.95,515.99,0.96
FCFS_Multiple_Runs_128times_11,246,49,19.92,43,6,0,6.69,20.72,494.42,0.96
FCFS_Multiple_Runs_128times_11,246,52,21.14,45,7,0,6.79,17.25,475.68,0.96
FCFS_Multiple_Runs_128times_11,246,61,24.80,50,11,0,8.03,20.88,453.04,0.96
FCFS_Multiple_Runs_128times_11,246,57,23.17,48,9,0,8.18,18.38,440.68,0.96
FCFS_Multiple_Runs_128times_11,246,62,25.20,43,19,0,10.21,20.72,423.49,0.96
FCFS_Multiple_Runs_128times_11,246,66,26.83,49,17,0,9.94,22.36,419.26,0.96
FCFS_Multiple_Runs_128times_11,246,77,31.30,54,23,0,11.08,24.96,407.75,0.96
FCFS_Multiple_Runs_128times_11,246,94,38.21,66,28,0,12.92,26.72,398.73,0.96
FCFS_Multiple_Runs_128times_11,246,113,45.93,73,40,0,14.30,29.09,384.30,0.96
FCFS_Multiple_Runs_128times_11,246,118,47.97,71,47,0,15.51,36.28,373.12,0.96
FCFS_Multiple_Runs_128times_11,246,126,51.22,74,52,0,18.86,40.34,358.00,0.96
FCFS_Multiple_Runs_128times_11,246,130,52.85,48,82,0,23.83,40.46,351.94,0.96
FCFS_Multiple_Runs_128times_11,246,133,54.07,39,94,0,25.28,45.02,341.94,0.96
FCFS_Multiple_Runs_128times_11,246,129,52.44,13,116,0,36.60,59.36,324.42,0.96
FCFS_Multiple_Runs_128times_11,246,131,53.25,18,113,0,35.40,63.53,304.62,0.96
FCFS_Multiple_Runs_128times_11,246,133,54.07,12,121,0,45.61,72.97,299.81,0.96
FCFS_Multiple_Runs_128times_11,246,148,60.16,20,128,0,46.86,79.32,284.82,0.96
FCFS_Multiple_Runs_128times_12,258,4,1.55,4,0,0,1.87,3.48,700.00,1.09
FCFS_Multiple_Runs_128times_12,258,4,1.55,4,0,0,1.92,3.46,683.83,1.09
FCFS_Multiple_Runs_128times_12,258,9,3.49,4,5,0,3.63,6.72,656.38,1.09
FCFS_Multiple_Runs_128times_12,258,10,3.88,3,7,0,4.21,7.66,642.80,1.09
FCFS_Multiple_Runs_128times_12,258,10,3.88,3,7,0,4.26,7.66,622.50,1.09
FCFS_Multiple_Runs_128times_12,258,10,3.88,3,7,0,4.26,7.66,612.37,1.09
FCFS_Multiple_Runs_128times_12,258,13,5.04,6,7,0,4.29,9.91,588.05,1.09
FCFS_Multiple_Runs_128times_12,258,13,5.04,6,7,0,4.39,9.91,569.07,1.09
FCFS_Multiple_Runs_128times_12,258,17,6.59,10,7,0,3.89,9.99,546.57,1.09
FCFS_Multiple_Runs_128times_12,258,22,8.53,15,7,0,3.24,9.99,538.30,1.09
FCFS_Multiple_Runs_128times_12,258,18,6.98,11,7,0,3.73,9.99,519.99,1.09
FCFS_Multiple_Runs_128times_12,258,17,6.59,10,7,0,3.94,9.99,505.50,1.09
FCFS_Multiple_Runs_128times_12,258,32,12.40,14,18,0,7.28,15.85,485.79,1.09
FCFS_Multiple_Runs_128times_12,258,33,12.79,19,14,0,6.30,15.85,470.94,1.09
FCFS_Multiple_Runs_128times_12,258,42,16.28,20,22,0,6.88,15.85,443.69,1.09
FCFS_Multiple_Runs_128times_12,258,50,19.38,21,29,0,7.32,19.87,427.46,1.09
FCFS_Multiple_Runs_128times_12,258,57,22.09,19,34,4,10.15,24.77,409.86,1.09
FCFS_Multiple_Runs_128times_12,258,63,24.42,27,29,7,10.35,26.58,397.94,1.09
FCFS_Multiple_Runs_128times_12,258,70,27.13,29,38,3,10.96,31.30,381.21,1.09
FCFS_Multiple_Runs_128times_12,258,76,29.46,31,36,9,13.25,35.23,379.13,1.09
FCFS_Multiple_Runs_128times_12,258,75,29.07,27,35,13,14.71,38.00,370.70,1.09
FCFS_Multiple_Runs_128times_12,258,100,38.76,41,30,29,18.16,47.48,364.84,1.09
FCFS_Multiple_Runs_128times_12,258,108,41.86,46,32,30,18.57,50.26,354.42,1.09
FCFS_Multiple_Runs_128times_12,258,114,44.19,44,41,29,17.26,45.73,346.78,1.09
FCFS_Multiple_Runs_128times_12,258,131,50.78,53,48,30,18.33,51.00,325.11,1.09
FCFS_Multiple_Runs_128times_12,258,187,72.48,79,74,34,21.17,59.58,312.17,1.09
FCFS_Multiple_Runs_128times_13,254,4,1.57,4,0,0,2.03,2.34,700.00,1.34
FCFS_Multiple_Runs_128times_13,254,4,1.57,4,0,0,2.03,2.34,682.23,1.34
FCFS_Multiple_Runs_128times_13,254,5,1.97,5,0,0,3.43,4.08,653.83,1.34
FCFS_Multiple_Runs_128times_13,254,5,1.97,5,0,0,3.43,4.08,639.23,1.34
FCFS_Multiple_Runs_128times_13,254,4,1.57,4,0,0,2.03,2.34,618.27,1.34
FCFS_Multiple_Runs_128times_13,254,4,1.57,4,0,0,2.03,2.34,594.39,1.34
FCFS_Multiple_Runs_128times_13,254,4,1.57,4,0,0,3.32,3.67,567.43,1.34
FCFS_Multiple_Runs_128times_13,254,5,1.97,5,0,0,1.69,2.34,558.74,1.34
FCFS_Multiple_Runs_128times_13,254,7,2.76,7,0,0,4.95,7.58,540.81,1.34
FCFS_Multiple_Runs_128times_13,254,9,3.54,9,0,0,4.33,7.64,532.15,1.34
FCFS_Multiple_Runs_128times_13,254,9,3.54,9,0,0,5.06,9.95,525.20,1.34
FCFS_Multiple_Runs_128times_13,254,7,2.76,7,0,0,2.51,3.72,505.40,1.34
FCFS_Multiple_Runs_128times_13,254,7,2.76,7,0,0,2.38,3.72,479.92,1.34
FCFS_Multiple_Runs_128times_13,254,16,6.30,16,0,0,4.08,9.95,457.86,1.34
FCFS_Multiple_Runs_128times_13,254,16,6.30,16,0,0,3.03,5.11,442.16,1.34
FCFS_Multiple_Runs_128times_13,254,21,8.27,21,0,0,6.25,10.57,423.02,1.34
FCFS_Multiple_Runs_128times_13,254,23,9.06,23,0,0,5.74,10.57,406.69,1.34
FCFS_Multiple_Runs_128times_13,254,24,9.45,24,0,0,5.68,10.66,393.47,1.34
FCFS_Multiple_Runs_128times_13,254,32,12.60,32,0,0,6.20,13.28,369.10,1.34
FCFS_Multiple_Runs_128times_13,254,33,12.99,33,0,0,6.83,14.24,358.81,1.34
FCFS_Multiple_Runs_128times_13,254,33,12.99,33,0,0,7.76,15.33,344.69,1.34
FCFS_Multiple_Runs_128times_13,254,35,13.78,27,8,0,10.83,18.30,325.53,1.34
FCFS_Multiple_Runs_128times_13,254,36,14.17,32,4,0,10.97,19.82,315.02,1.34
FCFS_Multiple_Runs_128times_13,254,41,16.14,29,12,0,12.51,24.16,302.22,1.34
FCFS_Multiple_Runs_128times_13,254,48,18.90,34,14,0,12.62,26.90,286.66,1.34
FCFS_Multiple_Runs_128times_13,254,63,24.80,45,18,0,11.73,26.29,274.82,1.34
FCFS_Multiple_Runs_128times_13,254,80,31.50,60,20,0,11.80,27.79,266.78,1.34
FCFS_Multiple_Runs_128times_13,254,95,37.40,59,36,0,18.06,38.03,259.05,1.34
FCFS_Multiple_Runs_128times_13,254,94,37.01,62,32,0,16.32,36.90,251.24,1.34
FCFS_Multiple_Runs_128times_13,254,99,38.98,42,57,0,22.56,43.54,240.71,1.34
FCFS_Multiple_Runs_128times_13,254,127,50.00,55,72,0,22.72,47.15,236.76,1.34
FCFS_Multiple_Runs_128times_13,254,138,54.33,49,89,0,31.58,60.69,227.08,1.34
FCFS_Multiple_Runs_128times_13,254,145,57.09,41,104,0,33.83,59.52,215.88,1.34
FCFS_Multiple_Runs_128times_13,254,150,59.06,25,125,0,40.23,84.84,212.87,1.34
FCFS_Multiple_Runs_128times_13,254,148,58.27,18,130,0,45.20,77.07,202.67,1.34
FCFS_Multiple_Runs_128times_13,254,154,60.63,14,140,0,52.74,88.25,196.31,1.34
FCFS_Multiple_Runs_128times_14,227,20,8.81,20,0,0,5.64,12.64,700.00,1.23
FCFS_Multiple_Runs_128times_14,227,23,10.13,23,0,0,5.57,14.40,683.74,1.23
FCFS_Multiple_Runs_128times_14,227,31,13.66,31,0,0,6.87,19.25,656.23,1.23
FCFS_Multiple_Runs_128times_14,227,31,13.66,31,0,0,6.82,19.25,643.36,1.23
FCFS_Multiple_Runs_128times_14,227,30,13.22,30,0,0,6.98,18.32,619.64,1.23
FCFS_Multiple_Runs_128times_14,227,31,13.66,31,0,0,6.82,18.82,600.21,1.23
FCFS_Multiple_Runs_128times_14,227,36,15.86,36,0,0,8.59,18.96,578.45,1.23
FCFS_Multiple_Runs_128times_14,227,43,18.94,38,5,0,10.87,30.79,557.39,1.23
FCFS_Multiple_Runs_128times_14,227,49,21.59,43,6,0,11.39,30.71,546.92,1.23
FCFS_Multiple_Runs_128times_14,227,47,20.70,41,6,0,11.18,30.80,528.57,1.23
FCFS_Multiple_Runs_128times_14,227,52,22.91,43,9,0,15.53,33.32,501.76,1.23
FCFS_Multiple_Runs_128times_14,227,56,24.67,38,18,0,18.81,38.06,473.11,1.23
FCFS_Multiple_Runs_128times_14,227,63,27.75,42,21,0,18.79,38.49,458.31,1.23
FCFS_Multiple_Runs_128times_14,227,64,28.19,38,26,0,18.69,39.47,451.05,1.23
FCFS_Multiple_Runs_128times_14,227,67,29.52,32,35,0,23.32,41.61,435.15,1.23
FCFS_Multiple_Runs_128times_14,227,67,29.52,32,35,0,24.39,45.26,419.17,1.23
FCFS_Multiple_Runs_128times_14,227,70,30.84,24,46,0,27.33,49.54,396.90,1.23
FCFS_Multiple_Runs_128times_14,227,74,32.60,28,46,0,29.85,55.14,380.70,1.23
FCFS_Multiple_Runs_128times_14,227,75,33.04,22,53,0,33.54,58.28,368.45,1.23
FCFS_Multiple_Runs_128times_14,227,75,33.04,19,56,0,33.93,57.86,363.54,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,15,61,0,35.08,58.89,354.23,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,11,65,0,41.54,66.97,337.80,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,7,69,0,50.74,81.15,326.23,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,2,74,0,54.68,82.46,318.47,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,76,0,60.60,79.60,299.73,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,76,0,70.66,91.79,284.40,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,76,0,70.53,93.13,276.31,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,76,0,75.29,98.03,260.64,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,76,0,85.60,113.36,253.29,1.23
FCFS_Multiple_Runs_128times_14,227,76,33.48,0,71,5,99.43,120.77,244.77,1.23
FCFS_Multiple_Runs_128times_14,227,81,35.68,5,53,23,105.99,137.87,235.26,1.23
FCFS_Multiple_Runs_128times_14,227,96,42.29,19,29,48,105.97,157.36,229.77,1.23
FCFS_Multiple_Runs_128times_14,227,99,43.61,21,26,52,110.58,167.63,217.75,1.23
FCFS_Multiple_Runs_128times_14,227,91,40.09,15,24,52,121.38,174.69,207.16,1.23
FCFS_Multiple_Runs_128times_14,227,103,45.37,22,19,62,114.81,185.78,204.43,1.23
FCFS_Multiple_Runs_128times_14,227,102,44.93,16,26,60,131.11,210.01,202.99,1.23
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,700.00,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,681.11,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,652.25,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,636.77,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,615.90,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,587.97,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,562.61,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,546.23,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,532.64,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,503.68,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,479.54,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,459.60,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,445.44,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,434.92,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,415.90,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,398.86,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,374.92,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,362.95,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,352.94,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,345.52,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,330.22,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,318.42,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,310.71,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,291.08,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,279.26,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,271.22,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,262.94,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,252.97,1.11
FCFS_Multiple_Runs_128times_15,242,0,0.00,0,0,0,0.00,0.00,243.57,1.11
FCFS_Multiple_Runs_128times_15,242,1,0.41,1,0,0,0.03,0.03,228.10,1.11
FCFS_Multiple_Runs_128times_15,242,1,0.41,1,0,0,0.47,0.47,220.82,1.11
FCFS_Multiple_Runs_128times_15,242,1,0.41,1,0,0,1.84,1.84,209.46,1.11
FCFS_Multiple_Runs_128times_15,242,3,1.24,3,0,0,0.83,1.33,203.44,1.11
FCFS_Multiple_Runs_128times_15,242,7,2.89,7,0,0,1.09,2.56,197.76,1.11
FCFS_Multiple_Runs_128times_15,242,11,4.55,11,0,0,1.11,2.45,195.23,1.11
FCFS_Multiple_Runs_128times_15,242,17,7.02,17,0,0,1.75,5.16,191.45,1.11
FCFS_Multiple_Runs_128times_16,256,8,3.13,8,0,0,4.04,5.35,700.00,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,14,0,0,4.90,9.25,685.86,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,14,0,0,5.57,10.42,677.18,0.96
FCFS_Multiple_Runs_128times_16,256,8,3.13,8,0,0,5.02,6.46,661.05,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,14,0,0,5.58,10.42,633.29,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,14,0,0,5.58,10.42,611.42,0.96
FCFS_Multiple_Runs_128times_16,256,11,4.30,11,0,0,4.60,7.54,597.42,0.96
FCFS_Multiple_Runs_128times_16,256,9,3.52,9,0,0,5.04,7.54,573.06,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,13,1,0,6.94,10.99,547.43,0.96
FCFS_Multiple_Runs_128times_16,256,14,5.47,14,0,0,5.08,9.78,531.96,0.96
FCFS_Multiple_Runs_128times_16,256,15,5.86,13,2,0,7.37,12.21,519.97,0.96
FCFS_Multiple_Runs_128times_16,256,19,7.42,17,2,0,5.99,12.22,500.46,0.96
FCFS_Multiple_Runs_128times_16,256,24,9.38,18,6,0,6.83,14.56,483.17,0.96
FCFS_Multiple_Runs_128times_16,256,25,9.77,19,6,0,6.55,14.51,467.80,0.96
FCFS_Multiple_Runs_128times_16,256,33,12.89,23,10,0,8.07,18.61,451.13,0.96
FCFS_Multiple_Runs_128times_16,256,35,13.67,26,9,0,7.88,19.16,438.70,0.96
FCFS_Multiple_Runs_128times_16,256,37,14.45,27,10,0,7.54,19.05,427.87,0.96
FCFS_Multiple_Runs_128times_16,256,39,15.23,30,9,0,7.35,19.05,423.23,0.96
FCFS_Multiple_Runs_128times_16,256,33,12.89,26,7,0,6.50,16.37,412.59,0.96
FCFS_Multiple_Runs_128times_16,256,54,21.09,38,16,0,9.05,23.29,386.66,0.96
FCFS_Multiple_Runs_128times_16,256,60,23.44,40,20,0,8.84,23.18,363.57,0.96
FCFS_Multiple_Runs_128times_16,256,79,30.86,50,29,0,10.14,27.19,348.90,0.96
FCFS_Multiple_Runs_128times_16,256,93,36.33,43,50,0,14.20,34.41,336.03,0.96
FCFS_Multiple_Runs_128times_16,256,106,41.41,53,53,0,12.59,31.69,320.42,0.96
FCFS_Multiple_Runs_128times_16,256,120,46.88,45,75,0,21.53,42.99,310.06,0.96
FCFS_Multiple_Runs_128times_16,256,142,55.47,61,81,0,15.87,38.78,301.47,0.96
FCFS_Multiple_Runs_128times_16,256,153,59.77,61,92,0,15.11,33.39,284.77,0.96
FCFS_Multiple_Runs_128times_16,256,188,73.44,53,135,0,25.17,52.14,280.81,0.96
FCFS_Multiple_Runs_128times_17,260,42,16.15,23,19,0,11.81,29.88,700.00,0.49
FCFS_Multiple_Runs_128times_17,260,54,20.77,30,24,0,12.14,33.13,687.93,0.49
FCFS_Multiple_Runs_128times_17,260,58,22.31,34,24,0,11.65,33.41,676.95,0.49
FCFS_Multiple_Runs_128times_17,260,71,27.31,39,32,0,13.98,39.27,656.89,0.49
FCFS_Multiple_Runs_128times_17,260,70,26.92,38,32,0,13.16,38.08,648.06,0.49
FCFS_Multiple_Runs_128times_17,260,69,26.54,41,28,0,12.94,39.14,623.36,0.49
FCFS_Multiple_Runs_128times_17,260,77,29.62,44,33,0,14.72,44.55,600.65,0.49
FCFS_Multiple_Runs_128times_17,260,86,33.08,51,35,0,15.05,44.47,580.87,0.49
FCFS_Multiple_Runs_128times_17,260,90,34.62,50,40,0,16.47,48.68,566.42,0.49
FCFS_Multiple_Runs_128times_17,260,100,38.46,37,63,0,22.13,54.63,542.83,0.49
FCFS_Multiple_Runs_128times_17,260,119,45.77,49,68,2,22.09,60.40,516.12,0.49
FCFS_Multiple_Runs_128times_17,260,141,54.23,62,73,6,26.29,71.42,500.59,0.49
FCFS_Multiple_Runs_128times_17,260,142,54.62,63,68,11,29.70,77.85,501.84,0.49
FCFS_Multiple_Runs_128times_17,260,157,60.38,58,93,6,29.34,71.63,491.09,0.49
FCFS_Multiple_Runs_128times_18,270,60,22.22,59,1,0,4.92,17.15,700.00,0.56
FCFS_Multiple_Runs_128times_18,270,78,28.89,71,7,0,6.78,22.55,689.16,0.56
FCFS_Multiple_Runs_128times_18,270,68,25.19,61,7,0,7.67,21.27,664.11,0.56
FCFS_Multiple_Runs_128times_18,270,80,29.63,71,9,0,7.99,21.97,639.87,0.56
FCFS_Multiple_Runs_128times_18,270,83,30.74,69,14,0,8.71,27.62,631.22,0.56
FCFS_Multiple_Runs_128times_18,270,103,38.15,79,24,0,11.05,30.53,608.83,0.56
FCFS_Multiple_Runs_128times_18,270,125,46.30,99,26,0,12.25,32.43,590.65,0.56
FCFS_Multiple_Runs_128times_18,270,135,50.00,97,38,0,12.74,31.40,567.84,0.56
FCFS_Multiple_Runs_128times_18,270,143,52.96,70,73,0,18.80,42.95,548.03,0.56
FCFS_Multiple_Runs_128times_18,270,150,55.56,58,92,0,22.38,53.96,521.24,0.56
FCFS_Multiple_Runs_128times_18,270,159,58.89,42,117,0,26.94,58.24,496.01,0.56
FCFS_Multiple_Runs_128times_18,270,165,61.11,41,124,0,30.21,64.44,476.28,0.56
FCFS_Multiple_Runs_128times_19,251,46,18.33,8,33,5,14.65,26.97,700.00,0.83
FCFS_Multiple_Runs_128times_19,251,51,20.32,8,36,7,17.55,32.38,688.27,0.83
FCFS_Multiple_Runs_128times_19,251,47,18.73,7,33,7,15.94,30.49,672.87,0.83
FCFS_Multiple_Runs_128times_19,251,53,21.12,8,38,7,18.83,32.07,664.06,0.83
FCFS_Multiple_Runs_128times_19,251,52,20.72,6,34,12,20.03,36.66,636.54,0.83
FCFS_Multiple_Runs_128times_19,251,56,22.31,9,34,13,20.81,37.13,615.55,0.83
FCFS_Multiple_Runs_128times_19,251,60,23.90,10,24,26,24.88,44.72,600.25,0.83
FCFS_Multiple_Runs_128times_19,251,63,25.10,12,25,26,23.94,44.78,593.25,0.83
FCFS_Multiple_Runs_128times_19,251,70,27.89,14,26,30,24.26,44.85,574.40,0.83
FCFS_Multiple_Runs_128times_19,251,81,32.27,18,28,35,27.44,49.85,556.06,0.83
FCFS_Multiple_Runs_128times_19,251,84,33.47,13,26,45,33.13,63.57,533.34,0.83
FCFS_Multiple_Runs_128times_19,251,89,35.46,14,32,43,30.93,57.70,521.85,0.83
FCFS_Multiple_Runs_128times_19,251,93,37.05,14,35,44,32.69,57.42,505.70,0.83
FCFS_Multiple_Runs_128times_19,251,102,40.64,14,38,50,42.15,80.01,491.87,0.83
FCFS_Multiple_Runs_128times_19,251,110,43.82,16,43,51,41.21,78.77,479.99,0.83
FCFS_Multiple_Runs_128times_19,251,115,45.82,21,42,52,40.65,76.67,475.47,0.83
FCFS_Multiple_Runs_128times_19,251,129,51.39,30,40,59,43.81,90.07,450.94,0.83
FCFS_Multiple_Runs_128times_19,251,131,52.19,30,43,58,43.88,86.53,440.60,0.83
FCFS_Multiple_Runs_128times_19,251,137,54.58,15,54,68,49.20,92.00,418.55,0.83
FCFS_Multiple_Runs_128times_19,251,142,56.57,13,54,75,53.41,93.87,397.04,0.83
FCFS_Multiple_Runs_128times_19,251,158,62.95,19,56,83,62.49,113.70,393.03,0.83
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.17,3.06,700.00,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.35,3.93,685.97,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.35,3.93,669.14,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.73,4.86,645.01,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.53,4.84,617.74,0.88
FCFS_Multiple_Runs_128times_20,234,2,0.85,2,0,0,2.71,5.26,606.28,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.73,4.84,584.30,0.88
FCFS_Multiple_Runs_128times_20,234,9,3.85,9,0,0,4.64,7.38,567.61,0.88
FCFS_Multiple_Runs_128times_20,234,5,2.14,5,0,0,1.55,4.95,547.76,0.88
FCFS_Multiple_Runs_128times_20,234,9,3.85,8,1,0,3.59,9.13,518.69,0.88
FCFS_Multiple_Runs_128times_20,234,10,4.27,9,1,0,3.43,9.24,505.66,0.88
FCFS_Multiple_Runs_128times_20,234,10,4.27,9,1,0,3.42,9.21,497.20,0.88
FCFS_Multiple_Runs_128times_20,234,25,10.68,24,1,0,3.99,12.98,484.46,0.88
FCFS_Multiple_Runs_128times_20,234,30,12.82,28,2,0,6.08,15.66,467.95,0.88
FCFS_Multiple_Runs_128times_20,234,33,14.10,31,2,0,5.54,15.78,446.23,0.88
FCFS_Multiple_Runs_128times_20,234,34,14.53,32,2,0,5.58,15.78,433.52,0.88
FCFS_Multiple_Runs_128times_20,234,40,17.09,31,9,0,7.33,12.53,423.02,0.88
FCFS_Multiple_Runs_128times_20,234,39,16.67,38,1,0,5.46,11.99,416.25,0.88
FCFS_Multiple_Runs_128times_20,234,55,23.50,32,23,0,8.93,17.26,390.41,0.88
FCFS_Multiple_Runs_128times_20,234,56,23.93,34,22,0,9.38,19.47,381.22,0.88
FCFS_Multiple_Runs_128times_20,234,66,28.21,43,23,0,8.63,16.98,372.39,0.88
FCFS_Multiple_Runs_128times_20,234,82,35.04,54,28,0,12.12,22.69,353.71,0.88
FCFS_Multiple_Runs_128times_20,234,74,31.62,54,20,0,9.91,18.77,341.01,0.88
FCFS_Multiple_Runs_128times_20,234,70,29.91,46,24,0,8.64,17.32,318.35,0.88
FCFS_Multiple_Runs_128times_20,234,96,41.03,61,35,0,13.00,26.90,304.37,0.88
FCFS_Multiple_Runs_128times_20,234,120,51.28,67,53,0,16.43,31.23,288.87,0.88
FCFS_Multiple_Runs_128times_20,234,144,61.54,61,83,0,20.98,42.38,282.73,0.88
FCFS_Multiple_Runs_128times_21,246,48,19.51,35,9,4,6.06,24.01,700.00,0.46
FCFS_Multiple_Runs_128times_21,246,49,19.92,36,9,4,5.65,17.97,692.94,0.46
FCFS_Multiple_Runs_128times_21,246,58,23.58,42,11,5,6.83,32.14,684.69,0.46
FCFS_Multiple_Runs_128times_21,246,50,20.33,38,7,5,6.32,27.00,658.17,0.46
FCFS_Multiple_Runs_128times_21,246,55,22.36,42,8,5,5.97,18.33,648.59,0.46
FCFS_Multiple_Runs_128times_21,246,68,27.64,49,13,6,7.39,26.99,627.85,0.46
