Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_11,244,2,0.82,2,0,0,9.32,10.39,282.21,1.05
FCFS_Multiple_Runs_128times_11,244,2,0.82,2,0,0,7.85,9.03,272.85,1.05
FCFS_Multiple_Runs_128times_11,244,2,0.82,2,0,0,17.90,18.54,264.95,1.05
FCFS_Multiple_Runs_128times_11,244,3,1.23,3,0,0,11.01,17.19,257.75,1.05
FCFS_Multiple_Runs_128times_11,244,2,0.82,1,1,0,31.87,34.97,250.61,1.05
FCFS_Multiple_Runs_128times_11,244,2,0.82,2,0,0,17.89,18.53,240.29,1.05
FCFS_Multiple_Runs_128times_11,244,3,1.23,1,2,0,23.41,35.11,229.59,1.05
FCFS_Multiple_Runs_128times_11,244,5,2.05,5,0,0,10.93,26.72,212.67,1.05
FCFS_Multiple_Runs_128times_11,244,6,2.46,4,2,0,13.76,40.16,208.50,1.05
FCFS_Multiple_Runs_128times_11,244,9,3.69,7,2,0,15.47,64.20,205.48,1.05
FCFS_Multiple_Runs_128times_11,244,9,3.69,7,2,0,18.99,76.17,196.82,1.05
FCFS_Multiple_Runs_128times_11,244,15,6.15,13,2,0,6.33,35.84,191.05,1.05
FCFS_Multiple_Runs_128times_12,239,32,13.39,9,23,0,10.64,20.22,700.00,0.51
FCFS_Multiple_Runs_128times_12,239,39,16.32,16,23,0,10.41,22.86,686.17,0.51
FCFS_Multiple_Runs_128times_12,239,41,17.15,18,23,0,10.05,22.01,659.98,0.51
FCFS_Multiple_Runs_128times_12,239,45,18.83,22,23,0,9.59,22.00,638.36,0.51
FCFS_Multiple_Runs_128times_12,239,47,19.67,18,29,0,11.07,25.12,626.86,0.51
FCFS_Multiple_Runs_128times_12,239,53,22.18,22,31,0,11.62,28.32,605.22,0.51
FCFS_Multiple_Runs_128times_12,239,73,30.54,34,35,4,12.16,28.58,582.84,0.51
FCFS_Multiple_Runs_128times_12,239,81,33.89,36,40,5,13.30,34.53,562.52,0.51
FCFS_Multiple_Runs_128times_12,239,86,35.98,38,40,8,14.02,34.43,535.01,0.51
FCFS_Multiple_Runs_128times_12,239,93,38.91,35,48,10,17.11,39.15,527.88,0.51
FCFS_Multiple_Runs_128times_12,239,95,39.75,29,53,13,18.93,42.38,511.84,0.51
FCFS_Multiple_Runs_128times_12,239,105,43.93,19,70,16,23.28,47.62,496.00,0.51
FCFS_Multiple_Runs_128times_12,239,112,46.86,25,72,15,25.08,46.07,481.42,0.51
FCFS_Multiple_Runs_128times_12,239,125,52.30,32,71,22,26.86,55.24,474.16,0.51
FCFS_Multiple_Runs_128times_12,239,134,56.07,40,72,22,28.64,57.54,462.73,0.51
FCFS_Multiple_Runs_128times_12,239,134,56.07,35,77,22,29.40,58.32,461.23,0.51
FCFS_Multiple_Runs_128times_12,239,148,61.92,45,74,29,31.82,71.98,450.27,0.51
FCFS_Multiple_Runs_128times_13,250,4,1.60,4,0,0,1.58,2.57,700.00,0.86
FCFS_Multiple_Runs_128times_13,250,0,0.00,0,0,0,0.00,0.00,688.89,0.86
FCFS_Multiple_Runs_128times_13,250,1,0.40,1,0,0,0.52,0.52,680.73,0.86
FCFS_Multiple_Runs_128times_13,250,2,0.80,2,0,0,0.61,0.69,664.23,0.86
FCFS_Multiple_Runs_128times_13,250,2,0.80,2,0,0,0.61,0.69,650.92,0.86
FCFS_Multiple_Runs_128times_13,250,2,0.80,2,0,0,0.61,0.69,622.99,0.86
FCFS_Multiple_Runs_128times_13,250,1,0.40,1,0,0,0.52,0.52,602.48,0.86
FCFS_Multiple_Runs_128times_13,250,1,0.40,1,0,0,0.52,0.52,579.78,0.86
FCFS_Multiple_Runs_128times_13,250,3,1.20,3,0,0,0.23,0.58,561.41,0.86
FCFS_Multiple_Runs_128times_13,250,13,5.20,13,0,0,1.19,2.57,546.59,0.86
FCFS_Multiple_Runs_128times_13,250,7,2.80,7,0,0,0.30,0.80,519.51,0.86
FCFS_Multiple_Runs_128times_13,250,10,4.00,10,0,0,0.97,2.20,504.12,0.86
FCFS_Multiple_Runs_128times_13,250,22,8.80,22,0,0,1.53,3.50,490.38,0.86
FCFS_Multiple_Runs_128times_13,250,21,8.40,21,0,0,0.88,2.24,466.36,0.86
FCFS_Multiple_Runs_128times_13,250,21,8.40,21,0,0,0.96,2.29,441.95,0.86
FCFS_Multiple_Runs_128times_13,250,39,15.60,39,0,0,2.26,6.42,427.67,0.86
FCFS_Multiple_Runs_128times_13,250,41,16.40,41,0,0,2.75,6.64,412.01,0.86
FCFS_Multiple_Runs_128times_13,250,45,18.00,43,2,0,4.56,13.16,396.60,0.86
FCFS_Multiple_Runs_128times_13,250,40,16.00,40,0,0,3.04,9.49,393.67,0.86
FCFS_Multiple_Runs_128times_13,250,44,17.60,43,1,0,4.73,11.41,382.64,0.86
FCFS_Multiple_Runs_128times_13,250,57,22.80,56,1,0,6.20,14.09,358.59,0.86
FCFS_Multiple_Runs_128times_13,250,85,34.00,64,21,0,7.70,21.90,344.70,0.86
FCFS_Multiple_Runs_128times_13,250,88,35.20,67,21,0,8.92,21.24,335.77,0.86
FCFS_Multiple_Runs_128times_13,250,90,36.00,75,15,0,8.97,18.91,326.51,0.86
FCFS_Multiple_Runs_128times_13,250,97,38.80,82,15,0,9.35,23.21,309.00,0.86
FCFS_Multiple_Runs_128times_13,250,127,50.80,101,26,0,12.34,33.88,300.96,0.86
FCFS_Multiple_Runs_128times_13,250,167,66.80,78,89,0,19.73,40.45,297.79,0.86
FCFS_Multiple_Runs_128times_14,240,16,6.67,16,0,0,11.69,19.58,700.00,0.81
FCFS_Multiple_Runs_128times_14,240,17,7.08,17,0,0,12.81,22.36,683.91,0.81
FCFS_Multiple_Runs_128times_14,240,17,7.08,17,0,0,14.13,24.08,656.14,0.81
FCFS_Multiple_Runs_128times_14,240,17,7.08,17,0,0,14.45,24.09,634.25,0.81
FCFS_Multiple_Runs_128times_14,240,17,7.08,17,0,0,14.64,24.08,610.10,0.81
FCFS_Multiple_Runs_128times_14,240,17,7.08,15,2,0,18.41,27.38,597.41,0.81
FCFS_Multiple_Runs_128times_14,240,23,9.58,21,2,0,14.09,27.19,576.88,0.81
FCFS_Multiple_Runs_128times_14,240,24,10.00,20,4,0,14.73,30.41,566.94,0.81
FCFS_Multiple_Runs_128times_14,240,41,17.08,38,3,0,9.45,29.37,549.58,0.81
FCFS_Multiple_Runs_128times_14,240,29,12.08,24,5,0,12.46,29.91,533.64,0.81
FCFS_Multiple_Runs_128times_14,240,27,11.25,21,6,0,13.97,29.80,524.18,0.81
FCFS_Multiple_Runs_128times_14,240,36,15.00,27,9,0,13.66,36.23,504.38,0.81
FCFS_Multiple_Runs_128times_14,240,47,19.58,37,10,0,11.37,36.45,485.66,0.81
FCFS_Multiple_Runs_128times_14,240,47,19.58,39,8,0,10.95,32.60,472.92,0.81
FCFS_Multiple_Runs_128times_14,240,53,22.08,36,17,0,11.95,36.90,444.75,0.81
FCFS_Multiple_Runs_128times_14,240,53,22.08,35,18,0,12.66,39.18,426.62,0.81
FCFS_Multiple_Runs_128times_14,240,61,25.42,37,24,0,13.97,43.02,410.36,0.81
FCFS_Multiple_Runs_128times_14,240,62,25.83,40,22,0,13.47,41.39,403.97,0.81
FCFS_Multiple_Runs_128times_14,240,59,24.58,33,26,0,15.41,45.69,389.41,0.81
FCFS_Multiple_Runs_128times_14,240,72,30.00,39,33,0,16.58,46.10,373.61,0.81
FCFS_Multiple_Runs_128times_14,240,77,32.08,42,35,0,19.03,54.57,358.39,0.81
FCFS_Multiple_Runs_128times_14,240,82,34.17,47,35,0,16.60,45.93,349.44,0.81
FCFS_Multiple_Runs_128times_14,240,74,30.83,41,33,0,15.98,45.94,337.83,0.81
FCFS_Multiple_Runs_128times_14,240,77,32.08,39,38,0,17.89,45.94,321.35,0.81
FCFS_Multiple_Runs_128times_14,240,89,37.08,43,46,0,21.84,61.31,311.78,0.81
FCFS_Multiple_Runs_128times_14,240,90,37.50,44,46,0,22.51,63.19,296.74,0.81
FCFS_Multiple_Runs_128times_14,240,102,42.50,46,54,2,23.03,63.16,288.91,0.81
FCFS_Multiple_Runs_128times_14,240,140,58.33,69,60,11,22.43,69.32,281.26,0.81
FCFS_Multiple_Runs_128times_14,240,171,71.25,65,96,10,29.94,104.14,268.37,0.81
FCFS_Multiple_Runs_128times_15,255,40,15.69,34,6,0,6.25,22.93,700.00,0.62
FCFS_Multiple_Runs_128times_15,255,29,11.37,24,5,0,6.71,18.47,692.08,0.62
FCFS_Multiple_Runs_128times_15,255,46,18.04,44,2,0,6.20,25.74,683.66,0.62
FCFS_Multiple_Runs_128times_15,255,36,14.12,32,4,0,8.37,22.77,671.91,0.62
FCFS_Multiple_Runs_128times_15,255,40,15.69,33,7,0,10.14,29.16,652.06,0.62
FCFS_Multiple_Runs_128times_15,255,49,19.22,41,8,0,7.84,22.52,629.34,0.62
FCFS_Multiple_Runs_128times_15,255,41,16.08,36,5,0,12.44,31.58,612.20,0.62
FCFS_Multiple_Runs_128times_15,255,54,21.18,40,14,0,11.92,32.77,587.71,0.62
FCFS_Multiple_Runs_128times_15,255,53,20.78,44,9,0,10.34,29.38,572.85,0.62
FCFS_Multiple_Runs_128times_15,255,79,30.98,50,29,0,13.10,35.73,549.75,0.62
FCFS_Multiple_Runs_128times_15,255,92,36.08,62,30,0,11.84,39.60,533.31,0.62
FCFS_Multiple_Runs_128times_15,255,102,40.00,67,35,0,14.68,49.47,529.31,0.62
FCFS_Multiple_Runs_128times_15,255,108,42.35,68,40,0,16.18,48.42,516.47,0.62
FCFS_Multiple_Runs_128times_15,255,141,55.29,91,50,0,18.60,52.03,505.95,0.62
FCFS_Multiple_Runs_128times_15,255,145,56.86,74,71,0,22.90,59.59,491.73,0.62
FCFS_Multiple_Runs_128times_15,255,152,59.61,33,119,0,35.46,73.15,478.16,0.62
FCFS_Multiple_Runs_128times_15,255,155,60.78,26,129,0,36.89,71.96,476.79,0.62
FCFS_Multiple_Runs_128times_16,244,27,11.07,27,0,0,5.14,11.99,700.00,0.56
FCFS_Multiple_Runs_128times_16,244,28,11.48,28,0,0,6.21,13.48,684.88,0.56
FCFS_Multiple_Runs_128times_16,244,44,18.03,44,0,0,6.15,14.45,658.95,0.56
FCFS_Multiple_Runs_128times_16,244,41,16.80,41,0,0,6.53,15.36,647.31,0.56
FCFS_Multiple_Runs_128times_16,244,47,19.26,47,0,0,7.84,19.14,625.18,0.56
FCFS_Multiple_Runs_128times_16,244,51,20.90,51,0,0,7.42,17.52,604.07,0.56
FCFS_Multiple_Runs_128times_16,244,53,21.72,52,1,0,6.58,18.45,580.06,0.56
FCFS_Multiple_Runs_128times_16,244,58,23.77,54,4,0,8.53,21.93,573.09,0.56
FCFS_Multiple_Runs_128times_16,244,60,24.59,51,9,0,9.67,26.11,552.47,0.56
FCFS_Multiple_Runs_128times_16,244,80,32.79,72,8,0,9.39,22.76,548.08,0.56
FCFS_Multiple_Runs_128times_16,244,68,27.87,58,10,0,9.71,25.40,530.10,0.56
FCFS_Multiple_Runs_128times_16,244,79,32.38,69,10,0,8.78,27.30,515.29,0.56
FCFS_Multiple_Runs_128times_16,244,88,36.07,73,15,0,10.25,31.08,498.79,0.56
FCFS_Multiple_Runs_128times_16,244,98,40.16,81,17,0,10.80,32.39,483.99,0.56
FCFS_Multiple_Runs_128times_16,244,97,39.75,79,18,0,11.81,34.74,462.67,0.56
FCFS_Multiple_Runs_128times_16,244,124,50.82,90,34,0,14.00,38.63,436.98,0.56
FCFS_Multiple_Runs_128times_16,244,143,58.61,90,53,0,18.18,45.07,421.91,0.56
FCFS_Multiple_Runs_128times_16,244,149,61.07,84,65,0,18.95,43.59,419.59,0.56
FCFS_Multiple_Runs_128times_17,253,31,12.25,31,0,0,5.59,16.58,700.00,1.17
FCFS_Multiple_Runs_128times_17,253,31,12.25,31,0,0,7.29,21.54,685.93,1.17
FCFS_Multiple_Runs_128times_17,253,32,12.65,32,0,0,7.81,21.61,678.66,1.17
FCFS_Multiple_Runs_128times_17,253,35,13.83,35,0,0,4.60,13.66,667.93,1.17
FCFS_Multiple_Runs_128times_17,253,47,18.58,47,0,0,7.51,21.92,656.94,1.17
FCFS_Multiple_Runs_128times_17,253,50,19.76,48,2,0,8.65,27.82,629.93,1.17
FCFS_Multiple_Runs_128times_17,253,38,15.02,38,0,0,6.27,16.25,622.27,1.17
FCFS_Multiple_Runs_128times_17,253,51,20.16,49,2,0,8.55,25.41,602.31,1.17
FCFS_Multiple_Runs_128times_17,253,41,16.21,41,0,0,7.64,19.35,578.70,1.17
FCFS_Multiple_Runs_128times_17,253,60,23.72,58,2,0,10.75,26.89,561.66,1.17
FCFS_Multiple_Runs_128times_17,253,46,18.18,46,0,0,7.89,21.26,546.48,1.17
FCFS_Multiple_Runs_128times_17,253,60,23.72,57,3,0,11.06,27.38,534.60,1.17
FCFS_Multiple_Runs_128times_17,253,70,27.67,61,9,0,12.90,28.40,513.37,1.17
FCFS_Multiple_Runs_128times_17,253,79,31.23,67,12,0,13.03,30.89,490.38,1.17
FCFS_Multiple_Runs_128times_17,253,85,33.60,56,29,0,18.32,37.93,467.70,1.17
FCFS_Multiple_Runs_128times_17,253,89,35.18,62,27,0,17.44,37.32,448.81,1.17
FCFS_Multiple_Runs_128times_17,253,88,34.78,47,41,0,21.86,46.58,431.49,1.17
FCFS_Multiple_Runs_128times_17,253,95,37.55,44,51,0,25.85,52.92,418.54,1.17
FCFS_Multiple_Runs_128times_17,253,94,37.15,39,55,0,28.89,55.79,403.13,1.17
FCFS_Multiple_Runs_128times_17,253,98,38.74,37,61,0,28.84,55.78,382.32,1.17
FCFS_Multiple_Runs_128times_17,253,96,37.94,34,62,0,34.92,61.85,371.64,1.17
FCFS_Multiple_Runs_128times_17,253,99,39.13,29,70,0,33.76,59.75,362.16,1.17
FCFS_Multiple_Runs_128times_17,253,102,40.32,26,76,0,42.57,78.00,345.23,1.17
FCFS_Multiple_Runs_128times_17,253,104,41.11,27,77,0,45.94,79.73,328.59,1.17
FCFS_Multiple_Runs_128times_17,253,107,42.29,28,79,0,51.68,89.96,309.49,1.17
FCFS_Multiple_Runs_128times_17,253,110,43.48,29,81,0,53.96,94.17,300.64,1.17
FCFS_Multiple_Runs_128times_17,253,110,43.48,25,84,1,68.78,114.14,295.96,1.17
FCFS_Multiple_Runs_128times_17,253,112,44.27,27,83,2,70.29,117.52,279.31,1.17
FCFS_Multiple_Runs_128times_17,253,123,48.62,31,54,38,78.16,143.83,265.25,1.17
FCFS_Multiple_Runs_128times_17,253,123,48.62,16,84,23,79.07,138.53,251.91,1.17
FCFS_Multiple_Runs_128times_17,253,128,50.59,19,58,51,89.75,167.23,246.36,1.17
FCFS_Multiple_Runs_128times_17,253,150,59.29,42,51,57,79.03,179.86,234.87,1.17
FCFS_Multiple_Runs_128times_17,253,205,81.03,30,103,72,81.12,217.35,229.09,1.17
FCFS_Multiple_Runs_128times_18,240,0,0.00,0,0,0,0.00,0.00,700.00,0.94
FCFS_Multiple_Runs_128times_18,240,0,0.00,0,0,0,0.00,0.00,681.88,0.94
FCFS_Multiple_Runs_128times_18,240,0,0.00,0,0,0,0.00,0.00,653.04,0.94
FCFS_Multiple_Runs_128times_18,240,1,0.42,1,0,0,0.61,0.61,638.10,0.94
FCFS_Multiple_Runs_128times_18,240,1,0.42,1,0,0,0.16,0.16,614.30,0.94
FCFS_Multiple_Runs_128times_18,240,1,0.42,1,0,0,0.16,0.16,602.09,0.94
FCFS_Multiple_Runs_128times_18,240,1,0.42,1,0,0,0.16,0.16,584.33,0.94
FCFS_Multiple_Runs_128times_18,240,2,0.83,2,0,0,3.64,4.68,565.00,0.94
FCFS_Multiple_Runs_128times_18,240,2,0.83,2,0,0,4.89,6.09,555.22,0.94
FCFS_Multiple_Runs_128times_18,240,1,0.42,1,0,0,0.05,0.05,533.09,0.94
FCFS_Multiple_Runs_128times_18,240,8,3.33,8,0,0,4.19,8.87,511.46,0.94
FCFS_Multiple_Runs_128times_18,240,12,5.00,12,0,0,2.44,6.29,485.14,0.94
FCFS_Multiple_Runs_128times_18,240,13,5.42,13,0,0,2.08,6.29,470.46,0.94
FCFS_Multiple_Runs_128times_18,240,18,7.50,18,0,0,3.05,8.31,453.81,0.94
FCFS_Multiple_Runs_128times_18,240,19,7.92,19,0,0,3.43,8.31,424.48,0.94
FCFS_Multiple_Runs_128times_18,240,18,7.50,18,0,0,3.05,8.31,411.82,0.94
FCFS_Multiple_Runs_128times_18,240,13,5.42,13,0,0,3.31,10.04,387.92,0.94
FCFS_Multiple_Runs_128times_18,240,22,9.17,22,0,0,6.41,10.66,369.29,0.94
FCFS_Multiple_Runs_128times_18,240,23,9.58,23,0,0,7.97,12.34,362.50,0.94
FCFS_Multiple_Runs_128times_18,240,24,10.00,24,0,0,7.87,12.23,350.59,0.94
FCFS_Multiple_Runs_128times_18,240,23,9.58,23,0,0,5.57,12.81,339.80,0.94
FCFS_Multiple_Runs_128times_18,240,28,11.67,27,1,0,9.66,15.54,328.43,0.94
FCFS_Multiple_Runs_128times_18,240,25,10.42,25,0,0,8.18,13.42,319.83,0.94
FCFS_Multiple_Runs_128times_18,240,30,12.50,24,6,0,11.64,21.46,300.14,0.94
FCFS_Multiple_Runs_128times_18,240,30,12.50,22,8,0,11.48,18.67,290.54,0.94
FCFS_Multiple_Runs_128times_18,240,35,14.58,20,15,0,12.97,21.61,277.76,0.94
FCFS_Multiple_Runs_128times_18,240,45,18.75,23,22,0,13.64,28.28,271.34,0.94
FCFS_Multiple_Runs_128times_18,240,49,20.42,31,18,0,12.04,26.00,263.84,0.94
FCFS_Multiple_Runs_128times_18,240,66,27.50,41,25,0,13.42,32.46,248.85,0.94
FCFS_Multiple_Runs_128times_18,240,79,32.92,45,34,0,19.49,41.45,239.15,0.94
FCFS_Multiple_Runs_128times_18,240,98,40.83,58,40,0,17.27,39.65,235.89,0.94
FCFS_Multiple_Runs_128times_18,240,116,48.33,59,57,0,21.75,47.02,226.16,0.94
FCFS_Multiple_Runs_128times_18,240,123,51.25,49,74,0,30.69,61.28,215.33,0.94
FCFS_Multiple_Runs_128times_18,240,129,53.75,39,90,0,32.95,61.38,208.75,0.94
FCFS_Multiple_Runs_128times_18,240,135,56.25,26,109,0,35.39,55.24,204.50,0.94
FCFS_Multiple_Runs_128times_18,240,139,57.92,22,117,0,35.73,57.78,199.92,0.94
FCFS_Multiple_Runs_128times_19,228,24,10.53,21,3,0,11.27,26.26,700.00,0.94
FCFS_Multiple_Runs_128times_19,228,26,11.40,23,3,0,12.02,26.52,683.85,0.94
FCFS_Multiple_Runs_128times_19,228,27,11.84,25,2,0,9.12,22.97,670.53,0.94
FCFS_Multiple_Runs_128times_19,228,33,14.47,30,3,0,9.88,26.98,642.68,0.94
FCFS_Multiple_Runs_128times_19,228,34,14.91,30,4,0,10.80,28.78,621.14,0.94
FCFS_Multiple_Runs_128times_19,228,43,18.86,27,16,0,15.03,36.92,594.70,0.94
FCFS_Multiple_Runs_128times_19,228,45,19.74,29,16,0,14.46,32.88,573.75,0.94
FCFS_Multiple_Runs_128times_19,228,49,21.49,30,19,0,18.82,45.82,563.00,0.94
FCFS_Multiple_Runs_128times_19,228,51,22.37,32,19,0,19.00,45.88,544.89,0.94
FCFS_Multiple_Runs_128times_19,228,53,23.25,35,18,0,18.46,43.48,525.10,0.94
FCFS_Multiple_Runs_128times_19,228,56,24.56,31,25,0,20.11,44.15,510.61,0.94
FCFS_Multiple_Runs_128times_19,228,57,25.00,29,28,0,22.48,49.94,502.66,0.94
FCFS_Multiple_Runs_128times_19,228,57,25.00,24,33,0,25.82,51.97,475.91,0.94
FCFS_Multiple_Runs_128times_19,228,70,30.70,30,40,0,25.18,52.72,457.39,0.94
FCFS_Multiple_Runs_128times_19,228,71,31.14,31,40,0,26.75,59.64,445.33,0.94
FCFS_Multiple_Runs_128times_19,228,80,35.09,30,50,0,29.49,59.20,426.61,0.94
FCFS_Multiple_Runs_128times_19,228,84,36.84,31,53,0,32.66,67.07,414.16,0.94
FCFS_Multiple_Runs_128times_19,228,88,38.60,36,52,0,32.28,63.42,401.35,0.94
FCFS_Multiple_Runs_128times_19,228,98,42.98,34,64,0,32.29,63.46,380.86,0.94
FCFS_Multiple_Runs_128times_19,228,101,44.30,29,72,0,40.21,72.21,357.67,0.94
FCFS_Multiple_Runs_128times_19,228,101,44.30,23,78,0,45.28,79.44,354.12,0.94
FCFS_Multiple_Runs_128times_19,228,101,44.30,21,80,0,45.66,79.44,336.74,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,13,88,2,55.80,91.30,320.98,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,5,97,1,59.21,94.57,311.67,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,3,93,7,66.32,98.86,295.36,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,2,97,4,67.40,98.05,282.91,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,2,75,26,84.91,116.73,279.10,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,2,72,29,91.03,123.84,261.57,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,1,55,47,110.66,144.92,255.96,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,1,54,48,111.14,143.14,244.40,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,1,35,67,129.65,162.83,236.42,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,1,29,73,139.99,173.20,225.33,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,0,8,95,164.62,191.46,217.87,0.94
FCFS_Multiple_Runs_128times_19,228,103,45.18,0,7,96,181.81,215.04,209.20,0.94
FCFS_Multiple_Runs_128times_19,228,105,46.05,2,7,96,193.14,227.02,203.77,0.94
FCFS_Multiple_Runs_128times_19,228,106,46.49,2,8,96,206.31,242.64,197.53,0.94
FCFS_Multiple_Runs_128times_20,253,2,0.79,2,0,0,0.83,1.08,700.00,0.80
FCFS_Multiple_Runs_128times_20,253,2,0.79,2,0,0,0.83,1.08,682.33,0.80
FCFS_Multiple_Runs_128times_20,253,2,0.79,2,0,0,0.83,1.08,654.80,0.80
FCFS_Multiple_Runs_128times_20,253,3,1.19,3,0,0,1.22,1.65,639.91,0.80
FCFS_Multiple_Runs_128times_20,253,4,1.58,4,0,0,1.23,1.65,619.35,0.80
FCFS_Multiple_Runs_128times_20,253,4,1.58,4,0,0,1.61,2.37,596.01,0.80
FCFS_Multiple_Runs_128times_20,253,4,1.58,4,0,0,1.97,3.60,584.78,0.80
FCFS_Multiple_Runs_128times_20,253,5,1.98,5,0,0,3.30,5.59,558.43,0.80
FCFS_Multiple_Runs_128times_20,253,5,1.98,5,0,0,2.95,5.35,538.28,0.80
FCFS_Multiple_Runs_128times_20,253,5,1.98,5,0,0,3.45,5.70,523.83,0.80
FCFS_Multiple_Runs_128times_20,253,6,2.37,6,0,0,2.85,5.65,505.55,0.80
FCFS_Multiple_Runs_128times_20,253,12,4.74,12,0,0,3.18,7.86,498.37,0.80
FCFS_Multiple_Runs_128times_20,253,15,5.93,15,0,0,4.02,7.86,476.61,0.80
FCFS_Multiple_Runs_128times_20,253,28,11.07,27,1,0,4.78,13.03,449.35,0.80
FCFS_Multiple_Runs_128times_20,253,32,12.65,29,3,0,5.16,13.03,431.85,0.80
FCFS_Multiple_Runs_128times_20,253,34,13.44,30,4,0,4.86,13.03,426.86,0.80
FCFS_Multiple_Runs_128times_20,253,34,13.44,25,9,0,5.21,13.36,403.88,0.80
FCFS_Multiple_Runs_128times_20,253,37,14.62,32,5,0,6.13,13.03,388.62,0.80
FCFS_Multiple_Runs_128times_20,253,50,19.76,30,20,0,9.08,18.58,375.33,0.80
FCFS_Multiple_Runs_128times_20,253,44,17.39,26,18,0,7.64,15.01,355.45,0.80
FCFS_Multiple_Runs_128times_20,253,63,24.90,43,20,0,9.16,19.80,343.90,0.80
FCFS_Multiple_Runs_128times_20,253,66,26.09,45,21,0,10.43,22.02,333.55,0.80
FCFS_Multiple_Runs_128times_20,253,80,31.62,54,26,0,10.99,25.06,326.28,0.80
FCFS_Multiple_Runs_128times_20,253,80,31.62,54,26,0,11.11,25.06,316.70,0.80
FCFS_Multiple_Runs_128times_20,253,83,32.81,51,32,0,13.03,26.73,310.03,0.80
FCFS_Multiple_Runs_128times_20,253,115,45.45,57,53,5,16.91,36.64,295.49,0.80
FCFS_Multiple_Runs_128times_20,253,116,45.85,56,55,5,18.16,37.32,282.93,0.80
FCFS_Multiple_Runs_128times_20,253,130,51.38,33,92,5,21.36,41.38,275.80,0.80
FCFS_Multiple_Runs_128times_20,253,158,62.45,46,97,15,23.45,47.46,263.70,0.80
FCFS_Multiple_Runs_128times_21,258,31,12.02,25,6,0,6.76,15.74,700.00,0.61
FCFS_Multiple_Runs_128times_21,258,33,12.79,26,6,1,7.97,18.36,685.89,0.61
FCFS_Multiple_Runs_128times_21,258,35,13.57,29,6,0,7.81,18.25,674.02,0.61
FCFS_Multiple_Runs_128times_21,258,41,15.89,33,6,2,8.60,19.61,647.89,0.61
FCFS_Multiple_Runs_128times_21,258,46,17.83,35,9,2,8.52,20.74,626.23,0.61
FCFS_Multiple_Runs_128times_21,258,53,20.54,38,13,2,8.73,22.61,605.57,0.61
FCFS_Multiple_Runs_128times_21,258,60,23.26,45,13,2,8.78,23.52,583.71,0.61
FCFS_Multiple_Runs_128times_21,258,61,23.64,45,14,2,9.83,24.45,577.92,0.61
FCFS_Multiple_Runs_128times_21,258,72,27.91,52,16,4,11.12,27.71,558.05,0.61
FCFS_Multiple_Runs_128times_21,258,75,29.07,55,16,4,10.86,27.70,540.32,0.61
FCFS_Multiple_Runs_128times_21,258,76,29.46,51,21,4,12.22,29.19,513.84,0.61
FCFS_Multiple_Runs_128times_21,258,85,32.95,57,24,4,12.56,30.51,497.60,0.61
FCFS_Multiple_Runs_128times_21,258,95,36.82,62,29,4,12.09,29.45,492.47,0.61
FCFS_Multiple_Runs_128times_21,258,110,42.64,64,41,5,14.03,35.33,477.10,0.61
FCFS_Multiple_Runs_128times_21,258,118,45.74,60,50,8,15.88,39.17,454.94,0.61
FCFS_Multiple_Runs_128times_21,258,130,50.39,53,67,10,17.06,38.17,445.66,0.61
FCFS_Multiple_Runs_128times_21,258,142,55.04,52,79,11,18.38,42.33,431.34,0.61
FCFS_Multiple_Runs_128times_21,258,136,52.71,51,74,11,18.80,43.06,408.02,0.61
FCFS_Multiple_Runs_128times_21,258,154,59.69,48,93,13,22.54,50.38,398.58,0.61
FCFS_Multiple_Runs_128times_21,258,168,65.12,54,101,13,23.12,57.35,378.19,0.61
FCFS_Multiple_Runs_128times_22,249,32,12.85,32,0,0,3.53,8.38,700.00,0.43
FCFS_Multiple_Runs_128times_22,249,28,11.24,28,0,0,3.99,13.96,686.56,0.43
FCFS_Multiple_Runs_128times_22,249,33,13.25,33,0,0,5.19,12.22,677.28,0.43
FCFS_Multiple_Runs_128times_22,249,36,14.46,36,0,0,4.35,16.38,651.00,0.43
FCFS_Multiple_Runs_128times_22,249,41,16.47,41,0,0,4.69,11.88,639.26,0.43
FCFS_Multiple_Runs_128times_22,249,49,19.68,44,5,0,5.40,16.77,618.88,0.43
FCFS_Multiple_Runs_128times_22,249,48,19.28,48,0,0,5.49,14.88,600.74,0.43
FCFS_Multiple_Runs_128times_22,249,65,26.10,57,8,0,6.68,23.91,579.86,0.43
FCFS_Multiple_Runs_128times_22,249,72,28.92,67,5,0,7.71,17.66,564.34,0.43
FCFS_Multiple_Runs_128times_22,249,74,29.72,68,6,0,8.38,23.88,557.62,0.43
